Year,rn,n_providers,provider_pct,cumulative_spend_share,rowid
2023,1019400,1175281,0.867367038180656,0.996638926128317,21683
2023,1019500,1175281,0.8674521242154,0.99664318733621,21684
2023,1019600,1175281,0.867537210250144,0.996647445188882,21685
2023,1019700,1175281,0.867622296284889,0.99665169923954,21686
2023,1019800,1175281,0.867707382319633,0.99665595031804,21687
2023,1019900,1175281,0.867792468354377,0.99666019816971,21688
2023,1020000,1175281,0.867877554389121,0.996664443085943,21689
2023,1020100,1175281,0.867962640423865,0.996668685164656,21690
2023,1020200,1175281,0.868047726458609,0.99667292434195,21691
2023,1020300,1175281,0.868132812493353,0.9966771600997,21692
2023,1020400,1175281,0.868217898528097,0.996681392673166,21693
2023,1020500,1175281,0.868302984562841,0.996685622528639,21694
2023,1020600,1175281,0.868388070597585,0.996689849083338,21695
2023,1020700,1175281,0.868473156632329,0.996694071929045,21696
2023,1020800,1175281,0.868558242667073,0.996698291729239,21697
2023,1020900,1175281,0.868643328701817,0.996702508007246,21698
2023,1021000,1175281,0.868728414736561,0.996706720932819,21699
2023,1021100,1175281,0.868813500771305,0.996710930714201,21700
2023,1021200,1175281,0.868898586806049,0.996715137624046,21701
2023,1021300,1175281,0.868983672840793,0.996719341464322,21702
2023,1021400,1175281,0.869068758875537,0.996723542347296,21703
2023,1021500,1175281,0.869153844910281,0.996727740293314,21704
2023,1021600,1175281,0.869238930945025,0.996731934821561,21705
2023,1021700,1175281,0.869324016979769,0.996736126015776,21706
2023,1021800,1175281,0.869409103014513,0.9967403137176,21707
2023,1021900,1175281,0.869494189049257,0.996744498223996,21708
2023,1022000,1175281,0.869579275084001,0.996748679193095,21709
2023,1022100,1175281,0.869664361118745,0.996752856602273,21710
2023,1022200,1175281,0.869749447153489,0.996757030907695,21711
2023,1022300,1175281,0.869834533188233,0.996761201920193,21712
2023,1022400,1175281,0.869919619222977,0.996765370197311,21713
2023,1022500,1175281,0.870004705257721,0.996769535217801,21714
2023,1022600,1175281,0.870089791292465,0.99677369722359,21715
2023,1022700,1175281,0.870174877327209,0.996777856464032,21716
2023,1022800,1175281,0.870259963361953,0.996782012598693,21717
2023,1022900,1175281,0.870345049396697,0.996786166030386,21718
2023,1023000,1175281,0.870430135431442,0.996790316283788,21719
2023,1023100,1175281,0.870515221466186,0.996794463693592,21720
2023,1023200,1175281,0.87060030750093,0.996798607847191,21721
2023,1023300,1175281,0.870685393535674,0.9968027488983,21722
2023,1023400,1175281,0.870770479570418,0.996806886999368,21723
2023,1023500,1175281,0.870855565605162,0.996811022389873,21724
2023,1023600,1175281,0.870940651639906,0.996815154884106,21725
2023,1023700,1175281,0.87102573767465,0.996819284336205,21726
2023,1023800,1175281,0.871110823709394,0.996823410638121,21727
2023,1023900,1175281,0.871195909744138,0.996827534189124,21728
2023,1024000,1175281,0.871280995778882,0.996831654588424,21729
2023,1024100,1175281,0.871366081813626,0.996835771871138,21730
2023,1024200,1175281,0.87145116784837,0.996839886009325,21731
2023,1024300,1175281,0.871536253883114,0.996843997059625,21732
2023,1024400,1175281,0.871621339917858,0.99684810539303,21733
2023,1024500,1175281,0.871706425952602,0.996852210339139,21734
2023,1024600,1175281,0.871791511987346,0.996856312295279,21735
2023,1024700,1175281,0.87187659802209,0.996860410657481,21736
2023,1024800,1175281,0.871961684056834,0.996864505756893,21737
2023,1024900,1175281,0.872046770091578,0.996868597214253,21738
2023,1025000,1175281,0.872131856126322,0.996872685522948,21739
2023,1025100,1175281,0.872216942161066,0.996876770977749,21740
2023,1025200,1175281,0.87230202819581,0.996880853199304,21741
2023,1025300,1175281,0.872387114230554,0.996884932253204,21742
2023,1025400,1175281,0.872472200265298,0.996889008347439,21743
2023,1025500,1175281,0.872557286300042,0.996893081149172,21744
2023,1025600,1175281,0.872642372334786,0.996897191952988,21745
2023,1025700,1175281,0.87272745836953,0.996901218744526,21746
2023,1025800,1175281,0.872812544404274,0.996905283123177,21747
2023,1025900,1175281,0.872897630439018,0.996909344116388,21748
2023,1026000,1175281,0.872982716473762,0.996913401444501,21749
2023,1026100,1175281,0.873067802508506,0.996917455454957,21750
2023,1026200,1175281,0.87315288854325,0.996921506303075,21751
2023,1026300,1175281,0.873237974577995,0.996925554053008,21752
2023,1026400,1175281,0.873323060612739,0.996929598728307,21753
2023,1026500,1175281,0.873408146647483,0.996933640328803,21754
2023,1026600,1175281,0.873493232682227,0.996937678784772,21755
2023,1026700,1175281,0.873578318716971,0.996941713907046,21756
2023,1026800,1175281,0.873663404751715,0.996945745970808,21757
2023,1026900,1175281,0.873748490786459,0.996949775084783,21758
2023,1027000,1175281,0.873833576821203,0.996953801266274,21759
2023,1027100,1175281,0.873918662855947,0.996957824640465,21760
2023,1027200,1175281,0.874003748890691,0.996961845266106,21761
2023,1027300,1175281,0.874088834925435,0.996965862761064,21762
2023,1027400,1175281,0.874173920960179,0.996969877541914,21763
2023,1027500,1175281,0.874259006994923,0.996973889128263,21764
2023,1027600,1175281,0.874344093029667,0.996977897482888,21765
2023,1027700,1175281,0.874429179064411,0.996981902931366,21766
2023,1027800,1175281,0.874514265099155,0.99698590554435,21767
2023,1027900,1175281,0.874599351133899,0.996989904952958,21768
2023,1028000,1175281,0.874684437168643,0.996993901371513,21769
2023,1028100,1175281,0.874769523203387,0.996997894600465,21770
2023,1028200,1175281,0.874854609238131,0.997001885053941,21771
2023,1028300,1175281,0.874939695272875,0.997005872800651,21772
2023,1028400,1175281,0.875024781307619,0.997009857866933,21773
2023,1028500,1175281,0.875109867342363,0.997013839770117,21774
2023,1028600,1175281,0.875194953377107,0.99701781848834,21775
2023,1028700,1175281,0.875280039411851,0.997021793665721,21776
2023,1028800,1175281,0.875365125446595,0.997025765710982,21777
2023,1028900,1175281,0.875450211481339,0.997029734683636,21778
2023,1029000,1175281,0.875535297516083,0.9970337003361,21779
2023,1029100,1175281,0.875620383550827,0.997037662633428,21780
2023,1029200,1175281,0.875705469585571,0.997041621968813,21781
2023,1029300,1175281,0.875790555620315,0.997045577977762,21782
2023,1029400,1175281,0.875875641655059,0.997049530695897,21783
2023,1029500,1175281,0.875960727689804,0.997053480110979,21784
2023,1029600,1175281,0.876045813724548,0.997057426545884,21785
2023,1029700,1175281,0.876130899759292,0.997061369868001,21786
2023,1029800,1175281,0.876215985794036,0.997065310047532,21787
2023,1029900,1175281,0.87630107182878,0.99706924756453,21788
2023,1030000,1175281,0.876386157863524,0.997073182502817,21789
2023,1030100,1175281,0.876471243898268,0.997077114526599,21790
2023,1030200,1175281,0.876556329933012,0.997081042809229,21791
2023,1030300,1175281,0.876641415967756,0.997084968282363,21792
2023,1030400,1175281,0.8767265020025,0.997088890779458,21793
2023,1030500,1175281,0.876811588037244,0.997092810517704,21794
2023,1030600,1175281,0.876896674071988,0.997096727399861,21795
2023,1030700,1175281,0.876981760106732,0.997100641313827,21796
2023,1030800,1175281,0.877066846141476,0.997104552287797,21797
2023,1030900,1175281,0.87715193217622,0.99710846018688,21798
2023,1031000,1175281,0.877237018210964,0.997112365070334,21799
2023,1031100,1175281,0.877322104245708,0.997116266825973,21800
2023,1031200,1175281,0.877407190280452,0.99712016559882,21801
2023,1031300,1175281,0.877492276315196,0.997124061263098,21802
2023,1031400,1175281,0.87757736234994,0.997127954100662,21803
2023,1031500,1175281,0.877662448384684,0.997131844288608,21804
2023,1031600,1175281,0.877747534419428,0.997135731415764,21805
2023,1031700,1175281,0.877832620454172,0.997139615362939,21806
2023,1031800,1175281,0.877917706488916,0.997143496132413,21807
2023,1031900,1175281,0.87800279252366,0.997147374217407,21808
2023,1032000,1175281,0.878087878558404,0.99715124896153,21809
2023,1032100,1175281,0.878172964593148,0.997155120093398,21810
2023,1032200,1175281,0.878258050627892,0.997158988105808,21811
2023,1032300,1175281,0.878343136662636,0.997162852862943,21812
2023,1032400,1175281,0.87842822269738,0.997166714807375,21813
2023,1032500,1175281,0.878513308732125,0.99717057380185,21814
2023,1032600,1175281,0.878598394766869,0.997174429666992,21815
2023,1032700,1175281,0.878683480801613,0.99717828234194,21816
2023,1032800,1175281,0.878768566836357,0.997182132115299,21817
2023,1032900,1175281,0.878853652871101,0.997185979065489,21818
2023,1033000,1175281,0.878938738905845,0.997189823532353,21819
2023,1033100,1175281,0.879023824940589,0.997193665114932,21820
2023,1033200,1175281,0.879108910975333,0.99719750341286,21821
2023,1033300,1175281,0.879193997010077,0.99720133853047,21822
2023,1033400,1175281,0.879279083044821,0.997205170330254,21823
2023,1033500,1175281,0.879364169079565,0.997208999025691,21824
2023,1033600,1175281,0.879449255114309,0.997212824490838,21825
2023,1033700,1175281,0.879534341149053,0.997216646704423,21826
2023,1033800,1175281,0.879619427183797,0.997220465950831,21827
2023,1033900,1175281,0.879704513218541,0.997224282097619,21828
2023,1034000,1175281,0.879789599253285,0.997228095945185,21829
2023,1034100,1175281,0.879874685288029,0.99723190720087,21830
2023,1034200,1175281,0.879959771322773,0.997235715339547,21831
2023,1034300,1175281,0.880044857357517,0.997239520144866,21832
2023,1034400,1175281,0.880129943392261,0.997243321721668,21833
2023,1034500,1175281,0.880215029427005,0.997247120454703,21834
2023,1034600,1175281,0.880300115461749,0.997250916354018,21835
2023,1034700,1175281,0.880385201496493,0.997254709212379,21836
2023,1034800,1175281,0.880470287531237,0.997258499272725,21837
2023,1034900,1175281,0.880555373565981,0.997262286219101,21838
2023,1035000,1175281,0.880640459600725,0.997266070151114,21839
2023,1035100,1175281,0.880725545635469,0.997269850924924,21840
2023,1035200,1175281,0.880810631670213,0.997273628613718,21841
2023,1035300,1175281,0.880895717704957,0.997277403297265,21842
2023,1035400,1175281,0.880980803739701,0.997281175385471,21843
2023,1035500,1175281,0.881065889774445,0.997284944516039,21844
2023,1035600,1175281,0.881150975809189,0.99728871087189,21845
2023,1035700,1175281,0.881236061843933,0.997292474434622,21846
2023,1035800,1175281,0.881321147878678,0.997296235163295,21847
2023,1035900,1175281,0.881406233913422,0.997299992801887,21848
2023,1036000,1175281,0.881491319948166,0.997303747505548,21849
2023,1036100,1175281,0.88157640598291,0.99730749963286,21850
2023,1036200,1175281,0.881661492017654,0.997311248743192,21851
2023,1036300,1175281,0.881746578052398,0.997314994802863,21852
2023,1036400,1175281,0.881831664087142,0.997318737646594,21853
2023,1036500,1175281,0.881916750121886,0.997322477539947,21854
2023,1036600,1175281,0.88200183615663,0.997326214746117,21855
2023,1036700,1175281,0.882086922191374,0.997329949250419,21856
2023,1036800,1175281,0.882172008226118,0.997333680786362,21857
2023,1036900,1175281,0.882257094260862,0.997337408914665,21858
2023,1037000,1175281,0.882342180295606,0.997341134086848,21859
2023,1037100,1175281,0.88242726633035,0.997344855584226,21860
2023,1037200,1175281,0.882512352365094,0.997348574002243,21861
2023,1037300,1175281,0.882597438399838,0.997352289083442,21862
2023,1037400,1175281,0.882682524434582,0.997356000774896,21863
2023,1037500,1175281,0.882767610469326,0.997359709356178,21864
2023,1037600,1175281,0.88285269650407,0.997363415028865,21865
2023,1037700,1175281,0.882937782538814,0.997367117705169,21866
2023,1037800,1175281,0.883022868573558,0.997370817710751,21867
2023,1037900,1175281,0.883107954608302,0.997374514786805,21868
2023,1038000,1175281,0.883193040643046,0.997378209017995,21869
2023,1038100,1175281,0.88327812667779,0.997381900414197,21870
2023,1038200,1175281,0.883363212712534,0.997385588764382,21871
2023,1038300,1175281,0.883448298747278,0.997389273689283,21872
2023,1038400,1175281,0.883533384782022,0.99739295589805,21873
2023,1038500,1175281,0.883618470816766,0.997396635236546,21874
2023,1038600,1175281,0.88370355685151,0.997400311637324,21875
2023,1038700,1175281,0.883788642886254,0.997403984993772,21876
2023,1038800,1175281,0.883873728920998,0.997407655508312,21877
2023,1038900,1175281,0.883958814955742,0.997411322500494,21878
2023,1039000,1175281,0.884043900990487,0.997414986263484,21879
2023,1039100,1175281,0.884128987025231,0.997418647275645,21880
2023,1039200,1175281,0.884214073059975,0.997422305739568,21881
2023,1039300,1175281,0.884299159094719,0.997425960774916,21882
2023,1039400,1175281,0.884384245129463,0.99742961266658,21883
2023,1039500,1175281,0.884469331164207,0.997433261629982,21884
2023,1039600,1175281,0.884554417198951,0.997436907396775,21885
2023,1039700,1175281,0.884639503233695,0.997440549765212,21886
2023,1039800,1175281,0.884724589268439,0.997444189185633,21887
2023,1039900,1175281,0.884809675303183,0.99744782605866,21888
2023,1040000,1175281,0.884894761337927,0.997451459992367,21889
2023,1040100,1175281,0.884979847372671,0.997455090770572,21890
2023,1040200,1175281,0.885064933407415,0.997458718420626,21891
2023,1040300,1175281,0.885150019442159,0.997462343227927,21892
2023,1040400,1175281,0.885235105476903,0.997465965449594,21893
2023,1040500,1175281,0.885320191511647,0.997469584937231,21894
2023,1040600,1175281,0.885405277546391,0.997473201817372,21895
2023,1040700,1175281,0.885490363581135,0.997476815736414,21896
2023,1040800,1175281,0.885575449615879,0.997480427183441,21897
2023,1040900,1175281,0.885660535650623,0.997484035734619,21898
2023,1041000,1175281,0.885745621685367,0.997487641025963,21899
2023,1041100,1175281,0.885830707720111,0.997491243121204,21900
2023,1041200,1175281,0.885915793754855,0.997494842306669,21901
2023,1041300,1175281,0.886000879789599,0.997498438165528,21902
2023,1041400,1175281,0.886085965824343,0.997502031028848,21903
2023,1041500,1175281,0.886171051859087,0.997505620772205,21904
2023,1041600,1175281,0.886256137893831,0.997509207270584,21905
2023,1041700,1175281,0.886341223928575,0.997512790784059,21906
2023,1041800,1175281,0.886426309963319,0.997516371320735,21907
2023,1041900,1175281,0.886511395998063,0.997519949125152,21908
2023,1042000,1175281,0.886596482032807,0.997523523543455,21909
2023,1042100,1175281,0.886681568067551,0.997527095300068,21910
2023,1042200,1175281,0.886766654102295,0.997530664512073,21911
2023,1042300,1175281,0.88685174013704,0.99753423109092,21912
2023,1042400,1175281,0.886936826171784,0.997537794882219,21913
2023,1042500,1175281,0.887021912206528,0.997541355964981,21914
2023,1042600,1175281,0.887106998241272,0.997544914390865,21915
2023,1042700,1175281,0.887192084276016,0.997548469667073,21916
2023,1042800,1175281,0.88727717031076,0.997552022097573,21917
2023,1042900,1175281,0.887362256345504,0.997555571543423,21918
